row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,0,world,0.0,2.0289174750062595,-0.09228431315946842,-0.38851487261999057,0.02479833298556264,0.8602991206019902,-0.5074474913239572,-0.0420417568805346,0
2,1,world,0.04,1.9891717877732245,-0.08834297048917608,-0.38633630328919616,0.02479833298556267,0.8602991206019902,-0.5074474913239572,-0.04204175688053459,0
2,2,world,0.08,1.9494261005401892,-0.08440162781888375,-0.3841577339584017,0.024798332985562697,0.8602991206019902,-0.5074474913239572,-0.04204175688053456,0
2,3,world,0.12,1.9096557633728504,-0.08066486511367824,-0.3820922457968729,0.02203183911193866,0.8605155110646271,-0.5075751292525701,-0.03735159229224526,1
2,4,world,0.16,1.8697561154389075,-0.07821607039211041,-0.38073867937951245,0.014337466551377133,0.8609827277845177,-0.5078507170643025,-0.024306967867122737,1
2,5,world,0.2,1.8298003443779152,-0.07657125358708101,-0.37982951015826677,0.011987177481227991,0.8610859920471157,-0.5079116274961397,-0.02032241448476854,1
2,6,world,0.24,1.789845633072735,-0.07490586651314546,-0.37890897076175,0.012133313349288091,0.8610801092392614,-0.5079081575215998,-0.020570165353822025,1
2,7,world,0.28,1.7498911566438107,-0.07323620378267996,-0.3779860680045808,0.011728642530001438,0.8610962248604533,-0.5079176633218857,-0.019884108255451356,1
2,8,world,0.32,1.709930339355017,-0.07168757571942777,-0.3771300669192557,0.010972141643125221,0.8611248849887663,-0.5079345685003392,-0.018601577439070423,1
2,9,world,0.36,1.6699665962270949,-0.07019736634420802,-0.3763063566476809,0.010829573495506093,0.861130072182423,-0.5079376281668426,-0.018359875087884857,1
2,10,world,0.4,1.6300026579796698,-0.06871124042974477,-0.37548490350092684,0.010271475054769861,0.8611497251382562,-0.5079492204641662,-0.017413705072470774,1
2,11,world,0.44,1.590031542944086,-0.06738229140406686,-0.3747503295671877,0.00827628036789223,0.8612114797141543,-0.507985646404679,-0.014031159561822314,1
2,12,world,0.48,1.5500452521331456,-0.06650923322554106,-0.3742677483935,0.002170817212097259,0.8613179097880412,-0.5080484241905339,-0.0036802864707442397,1
2,13,world,0.52,1.5100475583866009,-0.0667660556598555,-0.3744097064838418,-0.0036236282267651187,0.861303863945114,-0.5080401392491921,0.006143303944313447,1
2,14,world,0.56,1.4700536027887565,-0.0673742762868316,-0.3747458992270594,-0.004559986092938633,0.8612910783606162,-0.5080325976713818,0.007730754588462594,1
2,15,world,0.6,1.4300602568376153,-0.0680127836838578,-0.3750988329222519,-0.004594461298335223,0.8612905517665707,-0.508032287059818,0.00778920199926034,1
2,16,world,0.64,1.3900667488473932,-0.06864345538597931,-0.3754474354526531,-0.005009386227900499,0.8612839028096092,-0.5080283651721188,0.00849264335832853,1
2,17,world,0.68,1.3500789738189471,-0.06949057043995836,-0.3759156766157885,-0.008513555993046788,0.8612048319103165,-0.507981725197205,0.014433423860895902,1
2,18,world,0.72,1.3101155059096012,-0.07098069464266187,-0.376739339808424,-0.011563082474440507,0.8611026604841902,-0.5079214593748309,0.019603426671907915,1
2,19,world,0.76,1.2701582651370573,-0.07259893667294873,-0.37763381987572636,-0.012250591458047064,0.8610753365343281,-0.5079053423414449,0.02076899232609562,1
2,20,world,0.8,1.2302111401561755,-0.07439523868593634,-0.37862672224471744,-0.014130325645212336,0.8609925703765536,-0.5078565227179715,0.02395579233392357,1
2,21,world,0.84,1.1902793947367327,-0.07643935617133771,-0.37975660412375356,-0.016433140839432543,0.8608750863921901,-0.5077872247820915,0.02785986108171302,1
2,22,world,0.88,1.1503911582354884,-0.07902725895685325,-0.38118706224709714,-0.024506993554846895,0.8603231157986476,-0.507461644892231,0.04154783571596453,1
2,23,world,0.92,1.1106765226438742,-0.08318579067095794,-0.3834856823903721,-0.03312377431708232,0.8594931998261672,-0.5069721189026636,0.056156261297478624,1
2,24,world,0.96,1.0710714634467577,-0.0880914965385799,-0.3861973015626033,-0.03638031074222241,0.8591146646755493,-0.5067488399201694,0.06167721758705055,1
2,25,world,1.0,1.0314929721896307,-0.09316032563213683,-0.3889990867738951,-0.03688574119341442,0.8590527183625827,-0.5067123008833058,0.06253409713121419,0
2,26,world,1.04,0.9919145211904352,-0.09822939557750177,-0.3918010051155453,-0.036885741193414416,0.8590527183625827,-0.5067123008833058,0.0625340971312142,0
