row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
2,0,world,0.0,1.7278945099626362,0.6651860240373764,-0.8686387912174465,-0.010475724147544043,0.986163731437769,0.06862539014857016,-0.1505387319837553,0
2,1,world,0.04,1.689709490531833,0.6635360939004273,-0.8568412481845783,-0.01047572414754386,0.986163731437769,0.06862539014857014,-0.15053873198375534,0
2,2,world,0.08,1.65152447110103,0.6618861637634782,-0.8450437051517101,-0.010475724147543669,0.986163731437769,0.06862539014857011,-0.15053873198375534,0
2,3,world,0.12,1.6133433127714292,0.6602345215700813,-0.8332339203522571,-0.010421175318433007,0.9862830726003794,0.0686336948866783,-0.14975485211885362,1
2,4,world,0.16,1.5751049082114255,0.65860862755192,-0.8216082434726241,-0.009891941275878077,0.9874078681569421,0.068711967421636,-0.14214962867558023,1
2,5,world,0.2,1.5365778852565826,0.657120270785483,-0.8109660031697903,-0.008753249214139388,0.9896254901801561,0.06886628781872473,-0.12578634351927673,1
2,6,world,0.24,1.4976742714727658,0.6558330566044304,-0.8017619984950443,-0.007690204640382046,0.9914475910720887,0.06899308459736782,-0.11051013160648206,1
2,7,world,0.28,1.4585679214884972,0.6546687720078885,-0.7934369807730165,-0.007190346324173938,0.9922219191372236,0.06904696871627897,-0.10332704493246977,1
2,8,world,0.32,1.4194004836561611,0.6535443171931775,-0.785396759088481,-0.006869397678583669,0.992691380473263,0.06907963770138077,-0.09871493384826252,1
2,9,world,0.36,1.3801151485330767,0.6525027775669102,-0.7779494082666774,-0.0058902252314734175,0.9939900456399083,0.06917000951373378,-0.08464398501586222,1
2,10,world,0.4,1.3405684345162234,0.6516736936008352,-0.7720211852779654,-0.004588598221630729,0.9954058598087695,0.06926853351782163,-0.06593928486884827,1
2,11,world,0.44,1.3008294925737818,0.6510461886915864,-0.7675343188316771,-0.00313236677260548,0.996571450316921,0.06934964490016891,-0.04501288086593943,1
2,12,world,0.48,1.2609222834679064,0.6506734249716751,-0.7648689356567988,-0.0018649486036286524,0.9972274501643746,0.06939529476993285,-0.026799769946022494,1
2,13,world,0.52,1.2209562846128288,0.650447581000052,-0.7632540769944419,-0.001131502220108688,0.9974549757092304,0.06941112787019905,-0.01625996504951878,1
2,14,world,0.56,1.1809706326381764,0.650299322404565,-0.7621939792841932,-0.0009172874273044921,0.9975004056373443,0.06941428925861617,-0.013181645717832991,1
2,15,world,0.6,1.1409833989495872,0.650159875216356,-0.7611968860334762,-0.0006231072337363285,0.99754731078589,0.06941755330472507,-0.008954204286260906,1
2,16,world,0.64,1.1009857428735135,0.6501108912659715,-0.7608466346806214,-9.912636197887922e-05,0.9975864804193016,0.069420279050325,-0.0014244701364630257,1
2,17,world,0.68,1.060985746513013,0.6501117616178509,-0.7608528579827611,9.453291519768295e-06,0.9975874881815278,0.06942034917870873,0.00013584627976557376,1
2,18,world,0.72,1.020985982580043,0.6501180026864337,-0.7608974836754036,0.0005084790215954635,0.9975607366173893,0.06941848758466371,0.007306968585821428,1
2,19,world,0.76,0.981010236376614,0.6502973231458933,-0.7621796839272659,0.0016611392314394902,0.9973018556982256,0.06940047251923641,0.023870979272669894,1
2,20,world,0.8,0.9410828871755517,0.6506308969468554,-0.7645648462946634,0.0021036894755314555,0.997129344562749,0.06938846777472676,0.03023053493289187,1
2,21,world,0.84,0.9011576873281121,0.6509695106322492,-0.7669860454930355,0.002297688879354831,0.9970409235888346,0.06938231471504408,0.0330183542854594,1
2,22,world,0.88,0.8612645295813118,0.6513731536114044,-0.7698722255256667,0.0027241374193885315,0.9968191233303941,0.06936688002726109,0.03914652466603344,1
2,23,world,0.92,0.821396559440417,0.6518229192944903,-0.7730881980581308,0.0028175256806125455,0.9967655157610132,0.06936314957142532,0.040488536899380125,1
2,24,world,0.96,0.781527655319946,0.6522710972341063,-0.7762928177026804,0.0028083101737350832,0.9967708862118159,0.06936352329179872,0.04035610772890985,1
2,25,world,1.0,0.7416593470844381,0.6527202839258137,-0.7795046502563956,0.00288585163241681,0.9967251482481718,0.06936034046756162,0.041470397637828144,1
2,26,world,1.04,0.7018055289844793,0.6531934332658561,-0.782887823625448,0.0030211344482671708,0.9966423636405696,0.0693545796332602,0.04341444491730732,1
2,27,world,1.08,0.661961014301281,0.6536813667326201,-0.7863767083620886,0.003376327762229075,0.9964069222256969,0.06933819568206398,0.04851866003005198,1
2,28,world,1.12,0.6222038071680069,0.6542883061412392,-0.790716524716233,0.004335022509551895,0.9956405504540561,0.06928486522500843,0.06229533948971174,1
2,29,world,1.16,0.5825891487872001,0.6550549056515503,-0.7961979632991993,0.0049960336291068426,0.9950007051805145,0.06924033952395352,0.07179423180773872,1
2,30,world,1.2,0.5430346458230271,0.6558794401518703,-0.8020936561117376,0.0051778972914499595,0.9948086828943765,0.06922697703279014,0.07440765732434225,0
2,31,world,1.24,0.5034853240158816,0.6567087547380028,-0.808023528109688,0.005177897291450197,0.9948086828943765,0.06922697703279017,0.07440765732434224,0
2,32,world,1.28,0.46393600220873615,0.6575380693241353,-0.8139534001076385,0.005177897291450435,0.9948086828943765,0.06922697703279018,0.07440765732434222,0
